what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306884323
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466306884368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466306884405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466306886598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1466306888125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466306889771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1466306893774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466306897013
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466306898365
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466306900229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306901600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306918989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306923305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466306923693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306925815
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466306925856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466306925892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306927231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306931266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306933726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306939737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466306940454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466306941878
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466306942586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306946253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306953708
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466306954630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306956908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466306957551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306959851
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466306959900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466306959940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466306961895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307025937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466307028036
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307033222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466307038171
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466307038955
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466307039412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307041489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307077534
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307087928
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307090568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307092751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307095924
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307100323
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307103684
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307108029
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307111208
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307118321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307123798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307124016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1466307129806
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307132254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307134046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307134506
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307136642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466307141472
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307146789
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307147045
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307147827
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307148289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307149305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307157589
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307158460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307162427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466307162874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307165074
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307165118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307165154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307166559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307172768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466307174646
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307181291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307181529
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307183516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307183729
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307185266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307185500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466307188106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307202081
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1466307229356
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1466307229363
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1466307229372
started,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1466307229608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307250789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1466307250812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307252035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307255446
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307258490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307261297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307270813
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307270861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307270899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307272201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307280030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466307283958
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307287724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307290538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307301227
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307301276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307301313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307302247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307307012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466307310134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466307312585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307313452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307319645
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466307320966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307323779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466307328182
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466307328216
