what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1466923324944
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1466923324945
os,sysinfo,,,"win32",1466923324946
arch,sysinfo,,,"x86_64",1466923324946
ws,sysinfo,,,"win32",1466923324946
locale,sysinfo,,,"zh_CN",1466923324946
processors,sysinfo,,,"4",1466923324946
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1466923324946
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1466923324946
java.specification.name,sysinfo,,,"Java Platform API Specification",1466923324946
java.specification.vendor,sysinfo,,,"Oracle Corporation",1466923324946
java.specification.version,sysinfo,,,"1.8",1466923324946
java.vendor,sysinfo,,,"Oracle Corporation",1466923324946
java.version,sysinfo,,,"1.8.0_31",1466923324946
java.vm.info,sysinfo,,,"mixed mode",1466923324946
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1466923324946
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1466923324946
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1466923324946
java.vm.specification.version,sysinfo,,,"1.8",1466923324946
java.vm.vendor,sysinfo,,,"Oracle Corporation",1466923324946
java.vm.version,sysinfo,,,"25.31-b07",1466923324946
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1466923324948
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923325202
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1466923325204
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1466923326412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923327578
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1466923328781
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1466923328802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923346895
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1466923348515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923355800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923362729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923367278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923374930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923377118
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923377207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923377262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923378316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923384503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923386516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923387375
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923388162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923390458
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923392912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923392957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923397657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923403604
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923404640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923406994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923407237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923410565
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923410615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923410662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923412193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923418724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923420955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923421701
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923422447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923424207
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923428633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1466923431422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923432810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923438756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923438783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923441918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923448515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923448606
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923450093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923450135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923458438
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923459547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1466923460624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923462271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923469355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923469385
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923471490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923471536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923472398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923481633
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923482836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923483027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923484106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923484613
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1466923485359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923485534
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923486533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923488608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923496396
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1466923498027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923499315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923499529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923502069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923504625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923508500
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923509435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1466923510703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923512620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923518938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923518969
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923520970
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923521017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923521696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923531141
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923532727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923533041
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923533344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923533545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923534614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923535339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1466923537581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923539794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923540554
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923541311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923544424
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923545691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1466923546467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923548066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923554114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923554146
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923556476
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923556517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923557472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923563198
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923565198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923565363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923569787
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1466923570395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923570451
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923571124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923572552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923573700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923574959
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923577797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923578550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923585480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923589604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923590083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923591927
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923591958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923592005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923593596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923600085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923602829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923603550
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923604575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923607260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923633337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923637754
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466923638735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923641447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923642026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923644770
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923644817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923644866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923646227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923652072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1466923654212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923655296
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923655918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923659056
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923659674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1466923662094
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1466923664660
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1466923664664
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1466923664998
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1466923665014
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1466923665042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923681397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923684477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1466923684478
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923685908
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923688012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1466923688014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1466923690283
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1466923690863
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923744040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466923746808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1466923746810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923897872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466923914450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466924014799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466924039992
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1466924040013
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466924041358
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1466924046534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466924053233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466942356999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466942359397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466942360488
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466942361007
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1466942362902
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1466942362972
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1466942362978
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1466942363002
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1466942363020
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1466942363065
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1466942363065
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1466942363065
stopped,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1466942363066
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,23.0.7.2120684,"overlay.com.android.ide.eclipse.adt.overlay",1466942363142
stopped,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1466942363142
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1466942363142
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1466942363142
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1466942363142
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1466942363143
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1466942363159
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1466942363159
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1466942363160
